# Sample flow file,,,,,
1954-06-01,82.9533,435.2579,950.9519,3437.1908,8.3482
1954-07-01,35.9721,218.2845,516.2552,2209.7625,7.4503
1954-08-01,88.3458,474.3512,979.5558,4036.5444,28.2069
1954-09-01,79.2835,497.6569,1037.238,3384.6191,5.9319
1954-10-01,98.1473,508.5477,1338.4924,8047.7782,48.0852
1954-11-01,326.4382,1544.7708,3105.7767,19010.8608,439.7411
1954-12-01,166.3258,339.8203,1111.6034,3520.486,14.685
1955-01-01,14.2924,122.5723,196.0082,744.3841,0.0428
1955-02-01,79.2676,291.3088,817.8556,2526.4252,36.8934
1955-03-01,12.0687,353.453,620.9613,4960.7682,6.6623
1955-04-01,15.5084,173.3735,220.7604,1860.2075,5.3367
1955-05-01,59.2207,378.4303,656.7543,8765.0261,109.6108
1955-06-01,98.6171,867.6327,1254.4507,13404.8797,3111.1814
1955-07-01,114.5487,1135.834,1849.1337,10959.1704,3851.3938
1955-08-01,1271.77,7556.8867,15183.9148,40467.5934,9031.4624
1955-09-01,319.9315,1026.8911,4986.5606,13709.6453,1699.7826
1955-10-01,215.2128,762.195,3446.3402,10061.269,341.1264
1955-11-01,58.1363,230.98,982.8413,2451.5206,21.5228
1955-12-01,106.0613,477.0907,1254.6949,3664.9358,12.9748
1956-01-01,24.7571,153.8045,273.6862,1055.3697,0.2733
1956-02-01,2.9714,117.5096,59.2584,279.5082,0.0012
1956-03-01,12.1241,169.596,208.136,759.4421,0.5021
1956-04-01,90.4028,305.4747,898.4328,2791.3705,30.9588
1956-05-01,683.667,1725.3368,5117.5926,14207.6222,107.5636
1956-06-01,392.6581,979.1585,4400.4685,12091.7147,527.4938
1956-07-01,557.831,2487.5823,9925.3909,21962.5159,4028.1529
1956-08-01,527.2143,3657.7753,12417.5894,26035.7994,3362.2456
1956-09-01,1467.7454,5282.6188,14813.4586,31762.4121,1778.3246
1956-10-01,1079.2878,2582.2326,9685.6893,20497.2781,963.6256
1956-11-01,259.9348,469.6425,2878.0203,5210.1156,29.8727
1956-12-01,54.2765,181.2147,783.1788,1664.7027,0.8469
1957-01-01,8.0543,144.7812,202.0513,468.3741,0.003
1957-02-01,14.7325,137.2388,92.6406,265.7739,0.008
1957-03-01,23.7209,171.2978,148.1476,423.8377,0.0677
1957-04-01,13.2436,165.9012,98.7771,492.8537,1.1989
1957-05-01,22.8549,200.17,236.611,1026.7645,7.1093
1957-06-01,18.7043,185.2696,201.7128,967.9608,3.9015
1957-07-01,31.6037,351.3564,459.0164,1829.961,0.6807
1957-08-01,43.1277,330.2133,665.0402,2488.614,22.4717
1957-09-01,127.5,605.66,1479.3549,3774.3752,37.224
1957-10-01,178.9876,845.94,2336.4261,8458.5955,61.5821
1957-11-01,51.3341,242.9613,720.4963,2073.7871,1.3673
1957-12-01,14.0916,154.7709,235.1267,1197.0834,16.6907
1958-01-01,2.7856,136.883,55.1821,328.1645,0.057
1958-02-01,14.785,143.2869,107.1873,437.6077,0.0097
1958-03-01,2.0444,143.0153,22.2425,212.3125,0.001
1958-04-01,1.2018,142.6661,15.4978,195.2135,0.002
1958-05-01,184.8959,637.5935,2129.2495,4886.4004,20.9467
1958-06-01,22.7683,163.6156,339.2028,932.4702,0.1223
1958-07-01,97.0608,428.3922,1580.0336,3660.47,17.2651
1958-08-01,549.4404,1567.4351,6547.5819,12609.2609,255.3789
1958-09-01,190.5548,780.5345,3801.3628,8224.0076,19.7971
1958-10-01,356.9742,2074.5696,6316.354,19149.9571,173.9471
1958-11-01,79.809,315.3292,1855.1626,3955.0237,9.0891
1958-12-01,17.373,172.0289,544.7112,1707.6881,0.0433
1959-01-01,3.3431,126.4249,133.0196,423.8027,0.0012
1959-02-01,25.2378,141.9277,196.8649,715.0085,1.0742
1959-03-01,49.7692,232.3175,543.0923,2207.0581,8.8765
1959-04-01,5.3926,138.0344,79.0548,485.168,0.1323
1959-05-01,1.7614,144.7553,28.9978,247.7323,0.0046
1959-06-01,28.1653,191.7987,263.6501,1077.4015,1.9703
1959-07-01,31.9435,211.8574,404.2793,1304.1383,2.1372
1959-08-01,105.9015,455.3869,1396.6275,4584.103,80.6457
1959-09-01,90.6321,546.7521,1385.2623,5097.1674,60.1563
1959-10-01,128.5591,786.9481,1621.7842,8559.7226,158.492
1959-11-01,9.9831,125.3466,240.3378,1133.1254,2.0119
1959-12-01,118.5231,443.0521,1125.9752,4965.4955,181.2439
1960-01-01,11.5218,122.9293,152.7523,746.7175,0.6721
1960-02-01,32.0181,146.3326,247.1256,1074.8845,13.9633
1960-03-01,4.3173,125.692,47.9351,303.9917,0.0569
1960-04-01,316.0925,831.5219,3091.4215,9903.1375,349.0251
1960-05-01,1105.149,2961.3586,9161.0567,22346.3044,1086.8126
1960-06-01,248.562,1333.3755,4104.6248,11967.5884,1031.8219
1960-07-01,821.3168,6255.8283,18511.169,40294.3883,8485.4036
1960-08-01,404.2498,3831.053,10662.9855,22962.9183,3579.4734
1960-09-01,2562.6669,6088.9003,20369.611,39234.4558,3005.7586
1960-10-01,313.5069,268.4327,3697.0699,5717.4982,10.8729
1960-11-01,1077.3377,1319.1261,5625.5738,12472.7125,316.0716
1960-12-01,96.0945,157.9732,888.1122,1798.7755,1.3148
1961-01-01,17.8987,142.3473,245.2028,543.8841,0.0001
1961-02-01,6.7653,138.6724,96.9666,353.2941,0.004
1961-03-01,32.4376,230.0253,414.2275,1613.1246,0.237
1961-04-01,112.6486,388.4286,967.2372,2598.4125,1.9834
1961-05-01,23.4109,212.1436,308.8511,1242.6561,0.2576
1961-06-01,84.9133,357.1122,645.1747,3024.0626,8.2467
1961-07-01,149.5147,1012.2278,2199.4139,6550.1748,17.8143
1961-08-01,135.8522,1441.7618,2384.22,9094.514,14.2103
1961-09-01,27.9083,281.9664,669.2073,2085.9864,1.1554
1961-10-01,72.2709,301.6857,763.7112,2157.5226,1.2515
1961-11-01,14.1591,148.1206,165.9501,648.6783,0.3013
1961-12-01,6.2088,144.3901,70.5064,367.8313,0.0998
1962-01-01,15.5701,144.2476,45.3695,251.9442,0.0129
1962-02-01,3.2682,131.1588,33.1677,258.981,0.0577
1962-03-01,9.8463,147.577,34.0091,285.0819,0.1407
1962-04-01,2.2973,152.0213,34.0496,324.8067,0.0205
1962-05-01,87.2467,371.1136,902.8776,2332.6767,7.1025
1962-06-01,244.802,787.7222,2517.6804,4839.844,29.5225
1962-07-01,75.9213,426.6779,1380.2351,2921.2966,12.5825
1962-08-01,109.5821,1161.039,2388.7873,5383.6882,48.4577
1962-09-01,250.2959,2566.9949,6408.614,15720.7858,299.4371
1962-10-01,277.0409,1317.3708,4495.6745,14357.9622,1049.6354
1962-11-01,32.9542,154.6789,794.8651,1769.9607,2.3506
1962-12-01,8.9679,149.5173,290.3023,809.1866,0.6626
1963-01-01,890.9603,1293.7064,4888.4108,11383.8037,126.2736
1963-02-01,117.6998,200.6071,788.6986,2439.4502,0.8017
1963-03-01,28.1957,160.5616,296.5037,1044.4879,0.0946
1963-04-01,6.9738,155.7107,105.0444,636.5597,0.0036
1963-05-01,374.5839,1064.6069,3316.2198,14719.3136,516.1425
1963-06-01,76.8083,324.5088,914.2341,7836.633,97.9201
1963-07-01,386.4297,2498.6193,5509.8386,17473.6001,1007.5338
1963-08-01,176.2973,1592.0822,3610.6773,9871.1776,824.0298
1963-09-01,311.953,2881.996,6814.5582,20034.4251,3730.3283
1963-10-01,57.8186,206.7806,1260.3684,2814.8673,10.7429
1963-11-01,7.9051,145.3026,340.4311,776.4887,0.0045
1963-12-01,2.4475,141.1148,108.0197,352.7974,0.0012
1964-01-01,0.8641,136.0876,33.6688,198.2592,0.0001
1964-02-01,50.2387,397.9063,1187.7478,3476.0608,27.4646
1964-03-01,6.5965,147.9905,194.8114,739.4107,0.2171
1964-04-01,106.0791,607.0464,1796.4017,5575.0713,213.8623
1964-05-01,38.5185,375.0431,883.0594,3555.2542,62.771
1964-06-01,54.7175,505.9203,1079.075,4608.1736,458.3152
1964-07-01,547.8401,4804.1728,10856.7286,31747.7333,9141.3205
1964-08-01,421.8191,4087.5951,10842.2213,26648.8671,4398.084
1964-09-01,822.2801,3722.5038,12236.1841,28568.521,4467.3093
1964-10-01,669.734,2576.6974,8741.9077,21118.7358,3870.2019
1964-11-01,328.6174,873.6897,3963.3237,9143.8285,94.8321
1964-12-01,211.2688,985.2928,2441.4748,9945.4657,46.9545
1965-01-01,17.5013,155.4397,425.1856,1138.9396,0.171
1965-02-01,3.7821,138.1271,117.6886,370.999,0.0001
1965-03-01,1.975,160.1948,54.2567,282.9394,0.0011
1965-04-01,72.1898,378.9392,743.4675,2734.1791,5.1127
1965-05-01,46.2414,263.6538,533.8426,2298.443,8.4075
1965-06-01,38.0537,247.8507,410.0536,1792.3647,3.2741
1965-07-01,214.1818,1173.8003,3148.8502,9924.36,88.6135
1965-08-01,513.7077,3443.8902,8082.4006,25398.6857,406.9751
1965-09-01,137.0503,554.108,2051.6014,5109.956,6.2785
1965-10-01,19.1811,179.7791,531.1955,1263.2902,0.0153
1965-11-01,157.5197,677.4559,1714.9051,4523.2192,14.7734
1965-12-01,23.316,173.5898,340.9023,1309.4057,0.1969
1966-01-01,7.0217,158.9702,106.748,545.249,0.008
1966-02-01,45.3694,226.7166,324.5812,1267.8209,0.1
1966-03-01,62.6363,266.3935,572.7831,2320.6305,6.1838
1966-04-01,16.9056,212.6444,251.1275,1660.1887,0.9376
1966-05-01,20.8959,228.1756,236.1244,1470.2894,0.0804
1966-06-01,7.5433,182.1616,108.5341,1368.632,0.4192
1966-07-01,136.5965,681.8083,1300.8947,7985.0627,23.6592
1966-08-01,477.8474,2878.3484,6336.4663,21983.0657,594.3312
1966-09-01,186.8749,783.3919,2593.4512,6408.4345,65.6432
1966-10-01,245.6346,1374.9022,3162.009,11555.0662,48.0195
1966-11-01,55.4663,315.7525,967.3457,2894.6437,1.0683
1966-12-01,80.6329,404.9406,929.2756,3737.9044,115.5398
1967-01-01,7.1603,146.8672,153.021,699.3372,0.453
1967-02-01,1.5707,128.1151,40.1519,246.4615,0.0002
1967-03-01,1.1596,149.0063,26.2648,223.933,0.0006
1967-04-01,0.9519,150.197,17.2741,211.3867,0.0047
1967-05-01,4.6744,165.574,68.4405,306.3276,0.0113
1967-06-01,1.2908,156.4257,17.7157,210.4568,0.0013
1967-07-01,12.3607,181.1573,129.0175,418.8346,0.0253
1967-08-01,67.0661,331.2515,797.7566,2279.1192,6.8775
1967-09-01,28.3915,224.6926,415.0993,1195.9275,0.3505
1967-10-01,3.5391,140.7386,71.9813,310.6218,0.0013
1967-11-01,1.8946,134.6707,34.8368,230.8278,0.0036
1967-12-01,6.9556,142.9184,74.492,518.2616,0.337
1968-01-01,3.692,129.9201,21.8749,268.6014,0.0064
1968-02-01,0.511,113.5689,4.7697,139.3867,0.0002
1968-03-01,23.5247,136.8359,72.5617,282.4963,0.0123
1968-04-01,239.9639,615.0254,2460.035,4318.1196,34.5825
1968-05-01,493.5594,1270.3286,4971.3084,9923.9854,245.8472
1968-06-01,238.7682,1855.828,5601.5745,11787.513,526.3633
1968-07-01,292.5606,2404.2979,8343.328,14497.1081,1022.0989
1968-08-01,523.9434,3304.2412,10916.8085,22084.67,4115.3248
1968-09-01,85.2224,438.0068,2740.4334,4898.3828,27.1178
1968-10-01,597.2522,2057.9083,6862.3417,16434.5781,363.876
1968-11-01,308.43,703.4346,3116.0577,7543.5817,136.5711
1968-12-01,45.9827,181.5316,676.025,1548.741,0.6061
1969-01-01,10.7064,143.347,207.5881,576.8738,0.0629
1969-02-01,42.3494,197.1084,398.8578,2406.6106,6.3018
1969-03-01,13.1152,153.7967,108.6226,594.4158,0.0473
1969-04-01,6.6895,158.3835,91.7058,602.5447,0.4735
1969-05-01,92.0159,399.7366,900.1,3603.3745,14.5517
1969-06-01,11.3294,160.0476,157.7934,898.084,0.3446
1969-07-01,110.6358,423.025,993.0727,4000.4605,27.2833
1969-08-01,122.6427,624.238,1904.4376,8210.0205,227.6375
1969-09-01,277.6599,1562.7349,3793.6721,14220.6709,358.1614
1969-10-01,22.7107,151.5642,587.4524,1749.1882,2.0088
1969-11-01,94.9561,510.5341,1443.4594,4202.358,15.1036
1969-12-01,26.22,211.104,424.8798,1641.3504,1.404
1970-01-01,232.5285,712.6816,1683.217,15112.0078,70.9433
1970-02-01,14.9192,115.0007,193.7505,1309.9565,0.2373
1970-03-01,340.0168,1481.2722,2859.2701,12070.2659,15.1639
1970-04-01,159.2537,615.7903,1567.8005,9663.0826,44.7792
1970-05-01,131.5624,901.0243,1276.2382,11201.7942,79.921
1970-06-01,103.8866,671.6911,1143.4113,7607.6516,87.8291
1970-07-01,91.7796,2305.2912,2504.7384,11914.6063,528.2771
1970-08-01,355.8778,4225.0695,7329.969,24213.5857,6074.5917
1970-09-01,145.924,2079.4505,5116.6006,20178.5315,2129.1358
1970-10-01,43.5642,290.01,1351.9434,3934.7794,31.6453
1970-11-01,160.6592,1099.4198,3141.1429,15695.2173,946.9049
1970-12-01,63.1447,483.3782,1123.0392,12473.0002,64.6308
1971-01-01,95.0676,829.7061,1064.1346,7832.6954,6.6141
1971-02-01,94.8051,402.8324,868.9401,7616.6549,4.5825
1971-03-01,9.7808,147.914,152.8361,971.8192,0.0551
1971-04-01,117.0348,312.6043,737.824,3581.2205,33.5754
1971-05-01,262.6128,950.8214,1934.9615,13202.6075,370.4195
1971-06-01,195.84,884.1808,1917.7245,10833.8126,1597.7944
1971-07-01,70.0019,352.1973,782.5308,3485.0915,690.4634
1971-08-01,101.2213,888.3882,1419.4552,5844.9095,248.3252
1971-09-01,158.1262,1152.785,2547.9461,9104.44,1439.4726
1971-10-01,593.0221,2532.928,6182.6238,20075.4911,2939.4313
1971-11-01,725.5615,2858.0686,6995.3658,23382.1824,1157.8189
1971-12-01,182.7745,653.6732,2380.4192,12329.423,1363.8351
1972-01-01,42.93,225.4274,663.7397,2794.9208,14.0089
1972-02-01,180.2385,536.0311,1081.553,6678.2232,197.8319
1972-03-01,20.9698,210.4029,235.4283,2142.6335,30.9315
1972-04-01,116.9483,288.8891,687.3307,5984.8334,219.311
1972-05-01,21.5826,187.9511,184.9152,1740.6075,17.6674
1972-06-01,7.6426,178.8879,99.2373,1787.7964,76.9512
1972-07-01,67.714,345.5961,480.0214,6478.1047,1703.8652
1972-08-01,116.0324,488.4596,873.285,5342.8425,1243.5733
1972-09-01,10.0058,161.3483,140.3329,1055.1422,8.2599
1972-10-01,56.1453,274.4209,412.4021,1618.0808,3.7375
1972-11-01,16.997,143.4019,120.2577,574.5672,0.6947
1972-12-01,2.0531,128.2099,22.2565,206.301,0.0029
1973-01-01,10.3809,136.4215,64.4352,327.2792,0.3952
1973-02-01,1613.3503,2780.706,10018.9278,25320.7424,438.6055
1973-03-01,205.2714,208.686,1695.2442,4840.8897,6.7111
1973-04-01,95.1786,187.9194,667.6261,1928.1532,1.66
1973-05-01,258.5046,706.302,2103.068,10477.0447,436.5751
1973-06-01,155.6575,711.8339,1394.1359,9456.6166,1755.4594
1973-07-01,91.2782,460.7631,1112.2967,4991.3734,508.9921
1973-08-01,307.0208,2236.9697,3996.5244,14560.9845,2660.2286
1973-09-01,249.3701,1207.0923,2857.0696,9143.2386,260.2543
1973-10-01,404.1667,775.0786,3088.7674,7207.7085,185.7452
1973-11-01,151.8663,718.9867,2012.5256,10154.5363,68.9838
1973-12-01,58.8747,209.3515,524.7239,1762.6805,0.7581
1974-01-01,65.0803,182.588,443.8097,1728.0151,14.5157
1974-02-01,10.627,123.7642,90.4188,422.494,0.0717
1974-03-01,4.9525,140.1497,43.9033,378.2364,10.1819
1974-04-01,149.788,804.8219,2372.3249,9798.6663,625.2367
1974-05-01,525.6458,1371.8322,4913.7787,15888.5839,2422.1488
1974-06-01,71.413,327.9564,1121.0095,5023.4338,97.5594
1974-07-01,497.2965,3669.5185,10396.2994,28364.1322,6921.0455
1974-08-01,425.2197,4856.7358,12836.7487,33959.2751,5963.2304
1974-09-01,752.3426,4011.0985,13237.8046,26262.6356,2169.775
1974-10-01,624.9931,1447.5432,7698.1414,16163.5086,1407.8593
1974-11-01,86.4636,321.8183,1698.3678,3421.3051,2.1019
1974-12-01,30.4491,179.2659,559.0136,1275.9519,0.2729
1975-01-01,10.3085,155.3813,194.7072,529.1493,0.0036
1975-02-01,1.5426,131.3537,45.6443,209.374,0
1975-03-01,73.324,334.0565,810.9652,2530.7109,5.2159
1975-04-01,8.5585,160.4256,128.6413,580.942,0.0236
1975-05-01,53.6141,263.092,505.4249,1699.9404,0.9977
1975-06-01,17.331,195.9581,194.3861,1121.7562,0.3757
1975-07-01,66.9694,297.5058,822.376,3334.8878,27.7513
1975-08-01,310.6696,1175.5714,3508.6231,13658.1758,248.6579
1975-09-01,471.4056,1529.8795,4886.2447,16211.0547,596.6644
1975-10-01,2414.0768,5450.152,18626.508,44625.0751,8370.236
1975-11-01,288.5749,349.6284,3391.409,6621.5832,31.456
1975-12-01,52.1091,152.3975,909.0244,1735.1265,0.0781
1976-01-01,10.696,145.0873,263.5523,552.5749,0.0004
1976-02-01,8.7746,134.8289,104.0067,300.6878,0.0022
1976-03-01,5.0102,160.1617,99.4703,532.6716,0.2711
1976-04-01,1.4864,152.1421,27.6621,238.981,0.0097
1976-05-01,2.9099,163.4321,28.7935,239.3155,0.0021
1976-06-01,53.967,304.665,600.9978,1712.135,1.4895
1976-07-01,13.3343,174.5441,174.1203,576.795,0.0279
1976-08-01,95.6554,396.0843,1096.0471,3366.0163,18.7587
1976-09-01,224.7984,987.249,2892.3895,9386.0484,163.799
1976-10-01,339.3949,1915.338,4834.285,19979.2189,73.1551
1976-11-01,120.6819,431.2896,1675.146,5775.5207,6.1046
1976-12-01,73.1715,308.3679,894.8667,4363.233,5.2914
1977-01-01,9.674,142.8642,180.2859,815.4512,0.2429
1977-02-01,5.3168,137.5508,70.5924,976.202,0.2047
1977-03-01,6.843,150.2965,64.9125,476.852,0.0745
1977-04-01,12.903,170.9453,99.3605,634.2376,0.0036
1977-05-01,254.9778,682.9748,2167.5219,10666.6933,197.2131
1977-06-01,1215.8925,3641.9219,11971.8565,34695.3354,2559.9926
1977-07-01,341.1215,2286.3992,7105.3529,23727.6656,4264.7746
1977-08-01,102.9364,596.4794,2479.1089,6157.547,110.4003
1977-09-01,65.2743,485.9986,1357.2155,3836.4787,21.7108
1977-10-01,15.7906,170.1342,369.468,1050.9498,1.9225
1977-11-01,11.2853,160.0802,195.1584,813.921,2.1578
1977-12-01,2.5989,141.1008,49.6757,310.4903,0.0151
1978-01-01,9.7829,154.2192,65.1808,346.0254,0.0063
1978-02-01,2.8068,133.4996,26.633,252.2551,0.0013
1978-03-01,4.4617,156.2847,53.9899,489.6289,0.0116
1978-04-01,30.3749,196.524,274.052,1352.5922,1.6777
1978-05-01,95.2662,384.0765,890.8273,3770.7476,14.0864
1978-06-01,46.784,895.4896,1398.2899,14222.9325,198.463
1978-07-01,233.9081,3203.1716,6717.1668,27590.287,3844.8851
1978-08-01,298.2064,4005.8409,9169.084,27754.7857,5024.048
1978-09-01,256.7587,2768.0793,8235.9535,22196.242,3231.4364
1978-10-01,165.5779,663.1601,2566.7172,5414.0102,59.5266
1978-11-01,573.5874,3188.4688,6909.5043,30455.9485,8624.8227
1978-12-01,278.4383,845.9107,4000.7522,22338.944,5010.1071
1979-01-01,161.9049,356.412,1504.2064,3964.0826,7.1815
1979-02-01,24.3945,152.733,353.1151,1144.4967,0.0512
1979-03-01,6.2935,165.3868,142.4981,566.7183,0.0042
1979-04-01,12.8211,174.6337,124.2181,617.9842,0.4135
1979-05-01,103.2515,303.3817,662.2512,2454.3498,25.5426
1979-06-01,20.9684,196.5158,202.1804,1729.3776,9.0949
1979-07-01,24.4308,208.4934,252.4436,1413.0483,1.7284
1979-08-01,137.4937,579.67,1279.6364,8942.3239,450.373
1979-09-01,236.7554,904.162,2040.6111,12220.8291,1053.1657
1979-10-01,365.3852,1005.7189,3268.1639,13585.732,950.9285
1979-11-01,34.0222,158.9069,556.3514,1847.032,8.8856
1979-12-01,6.6889,141.5896,148.6988,572.2301,0.0634
1980-01-01,6.7106,156.1811,85.5097,606.1233,0.0929
1980-02-01,0.8792,123.522,16.4995,194.1564,0.0005
1980-03-01,0.4979,141.3317,7.9899,179.781,0.0006
1980-04-01,21.8211,160.2283,164.8692,598.2702,2.3804
1980-05-01,39.4118,207.4267,303.7529,931.2946,1.7578
1980-06-01,74.5387,299.0382,783.1136,1944.8239,2.5822
1980-07-01,81.9473,305.6927,988.3811,2589.5073,10.5555
1980-08-01,134.7926,424.5582,1479.3149,3650.6958,49.4979
1980-09-01,76.9834,433.6396,1167.9249,3577.0529,40.649
1980-10-01,341.8656,818.2898,3287.7976,12500.3147,377.6025
1980-11-01,44.5508,164.4093,601.1677,1859.9545,2.6872
1980-12-01,17.39,154.9799,251.0211,1336.9769,0.7447
1981-01-01,11.5678,167.0761,169.5539,2135.0597,0.164
1981-02-01,1.9023,123.0699,37.1807,568.5666,0.0029
1981-03-01,6.445,141.8505,51.4943,698.4319,0.0626
1981-04-01,1.4598,133.7864,17.5802,260.8792,0.0084
1981-05-01,58.5461,260.0585,565.6857,3056.5839,16.6359
1981-06-01,231.1236,636.8647,2434.0306,8823.6482,42.7405
1981-07-01,317.0044,1249.8399,4455.4998,15701.4526,199.9678
1981-08-01,1009.9812,5350.5112,14897.1415,36801.5464,3641.6727
1981-09-01,124.6139,225.243,2560.8292,5290.737,18.2813
1981-10-01,345.8371,1575.6501,4866.9222,15772.5775,292.634
1981-11-01,190.2831,367.736,1818.8359,4469.4768,76.8218
1981-12-01,18.0455,137.285,365.8016,983.9348,0.3069
1982-01-01,14.526,139.6846,152.9449,538.269,0.036
1982-02-01,1.8248,116.3247,34.1372,192.2147,0.0002
1982-03-01,20.6365,184.9448,230.5906,702.341,0.1863
1982-04-01,7.9107,148.2875,80.5398,384.3591,0.0479
1982-05-01,23.55,203.5244,311.0134,1366.5767,0.5991
1982-06-01,28.4133,171.5835,195.9918,718.9087,0.3932
1982-07-01,10.8044,159.999,122.8297,465.1424,0.0222
1982-08-01,2.0303,144.7714,32.2308,259.8455,0.0005
1982-09-01,21.4847,217.4819,309.4167,1491.6197,1.321
1982-10-01,7.8099,141.1837,83.824,543.8713,0.0242
1982-11-01,1.8889,115.8425,19.7928,203.6699,0.0002
1982-12-01,11.5021,146.7324,93.0085,532.8625,0.0107
1983-01-01,1.3907,114.9005,13.8836,193.1751,0.0045
1983-02-01,0.3134,101.8473,3.7641,120.0207,0
1983-03-01,79.3164,240.7098,597.4969,1710.1258,1.2287
1983-04-01,29.6818,159.7609,268.7987,890.0588,0.1904
1983-05-01,228.2789,687.2496,2516.5284,6485.5572,135.6572
1983-06-01,103.7626,571.7167,1762.9606,5373.7521,171.6854
1983-07-01,249.77,2405.3671,5619.9677,17135.4991,553.6624
1983-08-01,274.3702,2046.9039,7025.9398,18661.1223,3050.9263
1983-09-01,251.4485,2072.2787,7039.3655,21643.7391,6108.4805
1983-10-01,268.5112,1816.3806,5117.3655,20606.6627,1993.1582
1983-11-01,338.8125,1100.3846,3304.5547,11516.2096,45.4164
1983-12-01,25.7109,127.8644,564.6293,1435.959,0.1467
1984-01-01,29.375,147.8778,265.7941,1063.195,0.7627
1984-02-01,3.1769,110.5638,57.2325,274.3082,0.0038
1984-03-01,100.0249,240.1521,605.298,1793.2001,7.4893
1984-04-01,32.9339,168.749,309.0882,1294.3616,2.8598
1984-05-01,6.4164,144.0491,86.7652,577.6129,0.0949
1984-06-01,5.4803,143.6987,49.094,462.7629,0.0212
1984-07-01,22.5852,177.9151,234.6526,1619.3445,9.3677
1984-08-01,196.7187,516.318,1609.4616,6614.5645,155.525
1984-09-01,386.3796,1781.883,4820.8236,21511.938,1106.7854
1984-10-01,57.482,255.4209,1050.0957,3446.0603,6.9638
1984-11-01,34.7771,160.794,426.7532,1203.1354,0.5137
1984-12-01,7.4052,125.299,124.1928,588.7234,0.4161
1985-01-01,1.9378,115.9611,35.4189,245.0438,0.0022
1985-02-01,0.4078,102.1867,9.3377,131.3905,0.0001
1985-03-01,3.7601,144.6304,73.9473,624.4792,0.2309
1985-04-01,14.1347,186.0761,395.3875,1717.8832,53.564
1985-05-01,13.2929,150.2567,171.6058,898.0168,2.2785
1985-06-01,35.9013,260.0211,528.1139,2642.1058,44.7002
1985-07-01,61.5993,574.7121,1294.8413,5511.8754,421.1342
1985-08-01,184.547,1099.5525,2174.2253,9938.5506,1532.5371
1985-09-01,66.334,499.7555,1076.9338,4218.3087,13.1943
1985-10-01,158.5858,656.4513,1500.5212,7723.2048,41.3846
1985-11-01,58.2454,209.8076,556.5601,3327.8277,22.0346
1985-12-01,477.3974,1755.6039,3625.1108,29133.4904,2944.3018
1986-01-01,36.2084,116.6261,464.1172,2634.0293,5.5253
1986-02-01,7.6172,103.5024,130.928,746.3689,0.0018
1986-03-01,2.1626,111.4033,44.4832,283.9707,0
1986-04-01,66.6371,180.0676,448.1963,1431.276,11.1957
1986-05-01,103.252,388.6105,1070.3826,3795.5646,59.5404
1986-06-01,52.0616,299.5736,777.3798,2665.3081,49.4585
1986-07-01,263.4455,1119.4102,3295.202,9304.8191,1301.0834
1986-08-01,87.1441,590.2654,1644.8377,5538.2953,386.1858
1986-09-01,96.7257,721.2751,1947.2031,8070.2544,785.9884
