# Sample flow file,,,,,
1986-10-01,551.2018,2264.4229,5720.606,20773.223,7821.8056
1986-11-01,43.1452,125.0342,793.3945,2143.3369,20.8758
1986-12-01,212.3556,357.6176,1209.2961,4789.5305,77.2293
1987-01-01,77.5573,172.584,580.2419,2284.0012,14.0444
1987-02-01,21.9278,130.8082,230.153,1421.7391,7.2964
1987-03-01,16.9897,158.2751,165.2825,1390.2774,5.2466
1987-04-01,5.8672,121.4388,54.5083,510.8719,0.2521
1987-05-01,201.9962,620.5003,1580.9187,10602.9829,293.5543
1987-06-01,136.9127,318.8016,987.7485,8302.0663,441.2067
1987-07-01,68.4247,330.7412,635.8123,5658.5488,1753.4556
1987-08-01,53.8015,426.9914,926.0826,7772.4254,932.8122
1987-09-01,46.685,332.0015,688.7313,4092.5639,138.9874
1987-10-01,38.0563,197.5172,419.6765,2227.6686,143.7484
1987-11-01,29.9295,171.0945,293.4897,1503.4222,5.1402
1987-12-01,116.4405,305.4467,696.0357,5134.1867,38.5244
1988-01-01,38.5479,151.4094,302.2965,1833.8161,6.1332
1988-02-01,5.181,91.4436,52.8043,382.7345,0.0224
1988-03-01,3.8568,112.145,45.5782,525.0482,0.0882
1988-04-01,0.8597,105.9531,13.2509,248.0382,0.0021
1988-05-01,177.2091,277.8409,928.0598,3462.4381,25.4636
1988-06-01,148.8651,346.3966,1134.1891,4742.9705,58.7483
1988-07-01,127.6899,525.4502,1406.3469,6094.6291,101.5388
1988-08-01,145.2654,883.1616,2720.5618,12286.8475,902.3585
1988-09-01,163.1953,439.0042,1622.2998,4812.6853,42.9154
1988-10-01,23.8385,130.8242,379.3564,1281.2858,2.1058
1988-11-01,71.3736,520.3483,790.0126,7665.1174,76.2105
1988-12-01,170.9978,321.3016,783.373,4240.6768,7.2167
1989-01-01,17.1866,109.2267,170.6817,1235.5891,2.3234
1989-02-01,3.863,86.5092,47.4998,311.2125,0.0193
1989-03-01,35.87,140.9156,209.6549,1416.4196,2.7797
1989-04-01,237.4876,463.8219,1731.069,8733.8965,52.8085
1989-05-01,226.4821,574.7987,1828.6701,11911.1671,149.4392
1989-06-01,170.3866,888.7001,1960.3763,11913.1276,777.1041
1989-07-01,181.6942,1861.2253,3337.6804,16221.6929,3551.2214
1989-08-01,379.8759,3538.9618,7036.7577,22273.4312,4004.9064
1989-09-01,274.5665,1613.7592,4327.4717,13537.1728,225.5644
1989-10-01,480.6227,2239.416,5099.4823,19058.1907,2848.9777
1989-11-01,49.642,130.8783,847.3399,2151.6087,4.7115
1989-12-01,12.1633,108.1836,261.9336,708.3573,0.0463
1990-01-01,2.3603,100.6786,71.5157,240.0442,0.0002
1990-02-01,394.9575,711.7598,2499.7816,7716.0432,59.0027
1990-03-01,45.3622,113.5523,362.5295,1264.672,0.2309
1990-04-01,51.2041,295.2467,498.4309,3082.7571,2.8169
1990-05-01,7.5308,122.4513,92.555,629.6214,0.0187
1990-06-01,69.5775,264.6542,490.3951,2883.803,9.7062
1990-07-01,363.4348,992.1098,2519.2706,10062.8801,56.4734
1990-08-01,366.2961,1595.1343,3481.9481,16426.8061,248.9282
1990-09-01,112.3219,564.6413,1429.0037,5880.6968,53.1099
1990-10-01,136.9518,838.1265,1624.3838,11195.8763,301.5807
1990-11-01,37.2195,169.4394,454.2045,1871.3819,9.9741
1990-12-01,6.4854,105.874,109.1233,536.2331,0.0686
1991-01-01,44.7903,162.5443,290.5505,1536.8134,76.6789
1991-02-01,3.6446,90.3522,36.9632,293.467,0.2582
1991-03-01,1.5759,105.264,23.8168,269.7084,0.0134
1991-04-01,6.1303,117.0135,48.4653,341.6372,0.0678
1991-05-01,1.5487,116.7529,19.6151,241.2532,0.0037
1991-06-01,293.2818,748.6158,2471.2618,8740.8698,392.482
1991-07-01,92.9807,373.7322,992.5934,3946.1159,19.4218
1991-08-01,356.0285,2039.2576,4473.8515,17233.2101,1606.9456
1991-09-01,313.1343,2066.6296,4506.2662,18544.4522,3736.5458
1991-10-01,28.1494,130.8686,735.5555,2408.7154,9.4606
1991-11-01,15.5818,110.4434,285.8074,897.1518,0.6498
1991-12-01,262.8566,454.9769,1272.2826,4697.3498,5.3113
1992-01-01,45.666,186.5964,258.2308,1012.3019,0.022
1992-02-01,5.9682,91.141,53.8846,280.0375,0.0057
1992-03-01,7.3916,113.6792,81.2302,462.2652,0.1389
1992-04-01,16.121,123.2831,175.2369,940.6615,7.5254
1992-05-01,73.5957,217.8831,539.1529,2142.8024,8.0094
1992-06-01,125.057,466.3948,1257.0963,7301.7355,111.2746
1992-07-01,58.6812,304.3059,751.1051,4970.6523,48.8994
1992-08-01,266.9556,1636.3043,3481.928,17758.454,1962.7558
1992-09-01,832.8549,3834.8342,10181.3404,31667.434,8136.1543
1992-10-01,450.5674,2058.4395,6327.365,21629.4798,3812.4361
1992-11-01,244.2732,1249.4643,3539.7163,14355.9207,157.1271
1992-12-01,262.8093,951.2809,2919.1398,21291.9677,8246.5585
1993-01-01,297.3152,421.1911,1677.9192,9017.7853,662.5234
1993-02-01,33.3786,165.1743,355.1653,2287.4273,9.4843
1993-03-01,14.8889,121.4933,131.4017,659.4243,0.0436
1993-04-01,2.6395,113.1172,35.5521,266.324,0.0009
1993-05-01,11.761,134.648,83.1174,439.4842,0.1799
1993-06-01,57.3434,259.2354,480.3115,2903.2845,12.9553
1993-07-01,149.7591,339.45,885.9216,5803.9471,125.8803
1993-08-01,123.4262,360.0419,1027.6033,7776.9429,171.3611
1993-09-01,981.0923,2946.5614,7278.853,28656.8786,6458.7222
1993-10-01,277.4648,973.334,3111.2347,16861.2923,3603.1141
1993-11-01,70.482,229.3115,907.4092,3439.8744,26.9268
1993-12-01,397.9986,734.0439,2121.7357,10503.4422,96.3712
1994-01-01,36.7986,132.0156,354.7566,1562.3864,0.7632
1994-02-01,130.5911,365.2084,822.4634,4187.3301,45.8365
1994-03-01,10.8663,110.4645,118.1403,701.0437,0.1693
1994-04-01,6.1341,121.1348,64.3215,557.1657,0.0714
1994-05-01,15.8524,152.5786,148.1089,1474.0092,1.5012
1994-06-01,99.1673,296.6609,695.8853,4812.4193,24.2964
1994-07-01,18.7054,148.5523,223.2803,1957.9176,4.0092
1994-08-01,17.0815,197.3772,223.1258,2597.2696,22.2291
1994-09-01,61.2734,349.5564,617.4432,6553.9232,34.6695
1994-10-01,21.9563,170.72,294.5069,2525.0053,19.7324
1994-11-01,13.9944,167.7565,203.1946,3887.0433,20.7323
1994-12-01,1.5444,94.918,32.3906,548.3105,0.1284
1995-01-01,11.5136,115.5849,122.6083,905.7478,2.8301
1995-02-01,2.5941,91.1534,32.4247,255.7161,0.0155
1995-03-01,9.9908,115.4201,132.5433,904.1255,1.7612
1995-04-01,170.2395,584.5445,1581.8063,6836.4467,43.5635
1995-05-01,96.6896,287.5416,873.4651,5056.5024,64.4328
1995-06-01,159.8126,618.9297,1604.1946,9264.2691,723.3404
1995-07-01,227.7675,1958.9928,3682.528,16281.3495,4021.7973
1995-08-01,65.7045,662.6793,1641.4735,6028.4333,460.1965
1995-09-01,26.8429,336.6804,798.1446,3966.2258,72.9642
1995-10-01,104.9112,695.4016,1207.8889,8604.1992,87.4026
1995-11-01,56.263,1206.1829,1472.065,17992.1819,1463.1523
1995-12-01,8.8775,128.6467,272.4895,2465.0774,7.3643
1996-01-01,11.23,120.0987,142.3999,874.765,0.2892
1996-02-01,77.9095,322.481,506.4625,2314.3977,0.5846
1996-03-01,30.7042,156.9441,194.48,933.1341,0.1167
1996-04-01,29.9661,178.18,232.2652,1380.3308,1.6895
1996-05-01,5.8813,128.611,55.8951,531.8533,0.0074
1996-06-01,127.0591,402.6286,648.8359,3762.3243,7.3798
1996-07-01,330.6028,1524.3839,2876.4376,16678.5526,370.6268
1996-08-01,300.8052,2388.0392,3460.2852,18423.8165,635.5668
1996-09-01,784.1274,4442.1954,7974.6512,28267.2896,4754.144
1996-10-01,170.9528,449.7099,1957.9209,5083.312,29.5207
1996-11-01,24.722,114.4311,466.3791,1252.95,0.4099
1996-12-01,6.5516,106.1274,152.0551,490.3045,0.1976
1997-01-01,10.7953,112.679,113.9047,447.2437,0.3623
1997-02-01,1.2282,91.3834,20.6596,150.7733,0.002
1997-03-01,1.1379,110.8153,20.0411,176.1588,0.0005
1997-04-01,0.5651,107.7861,7.767,132.7971,0.0001
1997-05-01,44.873,195.8945,405.2405,1038.6605,4.1798
1997-06-01,15.3917,144.8075,205.0868,723.823,0.3923
1997-07-01,13.81,150.4225,196.7236,573.8864,0.1238
1997-08-01,57.2742,244.3643,591.4595,1593.1571,2.6892
1997-09-01,128.7523,372.9986,1274.5725,3081.7017,17.0825
1997-10-01,28.1583,149.0096,334.7178,1307.4982,0.7063
1997-11-01,54.5795,238.3572,595.5594,2518.6244,16.5445
1997-12-01,4.379,92.2492,79.5841,415.1896,0.0582
1998-01-01,5.6604,96.9431,52.1954,326.8767,0.1105
1998-02-01,6.8897,94.1937,66.0294,323.9105,0.0294
1998-03-01,1.1156,93.9765,12.7688,140.6497,0.0002
1998-04-01,27.6094,131.7197,241.4424,955.5014,2.4844
1998-05-01,13.0766,123.1973,139.4413,545.7266,0.1028
1998-06-01,57.5671,246.6293,633.9388,1875.4058,2.5165
1998-07-01,111.9438,349.0905,1259.712,3236.5136,11.8291
1998-08-01,20.832,131.5125,337.1218,1243.6019,1.0482
1998-09-01,56.5238,225.3402,594.5857,1789.2386,1.9091
1998-10-01,117.6951,362.8745,992.2035,3309.7975,3.2644
1998-11-01,63.3625,279.1479,741.687,2909.3779,1.25
1998-12-01,21.3102,113.0655,210.2144,953.278,0.0126
1999-01-01,6.7818,99.8798,116.422,680.8949,0.0526
1999-02-01,29.2551,163.6729,391.3876,1835.8983,1.56
1999-03-01,15.5917,114.5412,170.6221,1021.4947,0.0885
1999-04-01,2.3358,90.5235,35.2389,288.312,0.0007
1999-05-01,32.8534,137.2159,253.586,1237.4666,1.2545
1999-06-01,50.0866,163.2575,403.0727,1913.8829,1.3365
1999-07-01,13.0292,116.1182,152.7229,1149.9389,0.1656
1999-08-01,124.5784,403.5094,1214.8008,5857.687,4.9441
1999-09-01,31.8937,149.809,388.2567,1924.0909,0.0809
1999-10-01,25.6308,151.3448,312.8616,1491.954,1.1186
1999-11-01,11.2497,93.3955,117.5865,550.092,0.1221
1999-12-01,60.7125,271.8918,642.5492,3202.7289,5.4277
2000-01-01,6.8803,100.7981,118.7231,720.5905,0.0217
2000-02-01,2.7038,71.196,35.7423,213.7583,0.001
2000-03-01,0.6531,78.7813,10.9651,120.167,0
2000-04-01,23.3465,114.5771,230.8972,784.8687,0.1724
2000-05-01,64.6334,306.2218,682.2147,2576.6087,0.4805
2000-06-01,29.1532,130.6454,266.3264,804.9798,0.0026
2000-07-01,94.1933,255.8094,771.1496,2095.1657,0.2357
2000-08-01,40.1775,206.3359,518.3173,1610.2926,1.1455
2000-09-01,200.8662,942.2661,2672.5109,8087.496,53.753
2000-10-01,308.1517,1844.4113,3781.8828,17898.1277,56.3654
2000-11-01,90.8035,119.5251,772.8149,2278.3614,0.6088
2000-12-01,11.9517,78.4632,212.9743,666.7691,0.0154
2001-01-01,3.9799,76.0107,68.1241,248.9425,0.0004
2001-02-01,1.0405,67.6894,22.6497,148.0441,0.0443
2001-03-01,46.0903,115.9304,261.6719,704.6666,0.3771
2001-04-01,50.9876,590.9689,1420.3479,11317.9386,277.1546
2001-05-01,7.6924,93.2156,233.0982,1957.7819,1.4322
2001-06-01,39.08,172.1508,455.9452,2968.6662,57.8282
2001-07-01,6.9206,99.715,105.1585,843.188,0.9662
2001-08-01,163.4431,1144.313,2515.039,13414.6784,482.2961
2001-09-01,63.0943,255.0955,881.4873,3547.052,59.3474
2001-10-01,218.2964,1198.5751,2678.3351,13397.5521,440.7699
2001-11-01,108.5124,581.0148,1237.7228,8287.562,67.4649
2001-12-01,18.9221,139.093,379.5969,2224.1785,8.698
2002-01-01,4.8521,75.952,90.174,490.4775,0.0398
2002-02-01,27.1885,98.3594,269.1851,1021.5739,16.3218
2002-03-01,2.885,76.2334,42.5088,234.3351,0.0624
2002-04-01,6.8785,90.0047,57.4922,387.4205,0.0318
2002-05-01,17.4947,110.8292,154.7023,690.8073,0.2895
2002-06-01,46.932,181.0304,412.1952,2584.9549,6.1714
2002-07-01,32.552,243.0807,688.69,4886.2799,28.8852
2002-08-01,27.6386,226.8063,528.1712,3491.9112,8.2714
2002-09-01,46.2571,253.9963,722.6678,4793.5495,16.0332
2002-10-01,11.1751,107.3774,202.7658,1173.3839,1.0714
2002-11-01,3.2227,71.7087,63.8669,512.4296,1.3213
2002-12-01,3.0078,69.4688,29.4247,205.8788,0.0073
2003-01-01,1.6476,66.7671,14.6046,158.3264,0.0212
2003-02-01,1.4758,66.3878,25.9281,191.2388,0.0081
2003-03-01,3.4431,74.8888,33.4205,209.5745,0.0035
2003-04-01,17.605,159.2121,231.3739,849.1903,0.2045
2003-05-01,7.1489,86.9473,77.9508,300.5333,0.0192
2003-06-01,26.779,163.1647,331.2415,1037.4333,0.8327
2003-07-01,68.6337,397.285,991.3358,3498.523,18.6114
2003-08-01,162.7043,893.9552,2335.4949,6029.7627,103.8354
2003-09-01,67.0333,562.5058,1576.1073,5567.1217,222.5828
2003-10-01,173.9519,1202.7628,2830.1379,16232.8072,1835.3745
2003-11-01,20.9475,109.0489,531.6253,2247.9045,4.31
2003-12-01,6.328,71.0162,154.442,613.5754,0.0248
2004-01-01,6.9512,74.6778,84.0213,401.4955,0.1025
2004-02-01,0.9977,61.5939,24.371,182.009,0.0077
2004-03-01,3.1973,72.7848,49.1416,295.2848,0.0724
2004-04-01,3.9741,76.6182,43.1777,230.0691,0.0205
2004-05-01,16.0825,98.6703,156.5807,627.3727,0.2218
2004-06-01,204.8121,592.0484,2043.1158,4795.6177,17.7737
2004-07-01,107.5625,487.4804,1713.2892,4743.1594,9.3114
2004-08-01,212.1196,1341.0848,3289.7876,8177.7078,17.1331
2004-09-01,145.6079,960.0705,2877.8463,9321.3385,26.5531
2004-10-01,31.7639,142.4205,687.4079,1922.2096,1.0768
2004-11-01,88.6509,304.6566,874.9801,2806.8954,7.5309
2004-12-01,181.6018,520.7765,1644.3855,6829.1813,18.0372
2005-01-01,17.5248,72.7565,235.4123,910.241,0.0767
2005-02-01,210.7588,767.1218,1812.08,11785.2148,24.5816
2005-03-01,17.212,68.8595,246.978,1355.0013,0.0929
2005-04-01,4.3791,71.0441,82.4532,490.7238,0.0045
2005-05-01,2.5357,78.2593,44.3147,253.5645,0.0009
2005-06-01,54.0471,161.7953,407.6562,1696.9702,0.7606
2005-07-01,18.5674,122.7394,239.7431,1492.1304,1.0268
2005-08-01,111.5473,628.0985,1900.8241,10424.47,89.3207
2005-09-01,84.1145,253.1116,914.6484,3687.7449,5.4995
2005-10-01,112.1192,282.8465,1288.8681,7255.379,20.6586
2005-11-01,30.3241,96.7672,351.4614,1537.8995,0.1262
2005-12-01,16.0988,71.1251,126.7401,551.7733,0.0319
2006-01-01,5.2892,64.5692,46.649,302.1736,0.0945
2006-02-01,2.1109,60.3921,43.4687,336.0201,0.0114
2006-03-01,0.5438,61.835,9.0697,113.8367,0.0001
2006-04-01,21.5307,124.2315,265.19,935.0664,1.0422
2006-05-01,27.9141,210.9742,501.4986,1600.2648,1.3087
2006-06-01,4.1096,74.4559,86.3262,314.4961,0.006
2006-07-01,34.0251,237.2124,567.2846,2108.6236,1.6985
2006-08-01,8.4422,98.3779,171.1594,929.0052,0.3544
2006-09-01,5.9204,98.8431,143.449,991.5236,0.8391
2006-10-01,0.7425,58.73,22.7405,198.1411,0.0034
2006-11-01,1.2464,57.9583,17.0511,137.3282,0.0015
2006-12-01,0.4743,54.1298,4.78,72.9675,0
2007-01-01,51.0948,110.5712,286.3223,482.7303,0.1067
2007-02-01,5.0697,51.6554,42.9625,142.0767,0.001
2007-03-01,4.5792,59.1856,38.0275,121.4595,0.0032
2007-04-01,2.0511,59.1819,22.0105,128.3081,0.0417
2007-05-01,66.184,174.4319,510.3604,1117.0755,2.3703
2007-06-01,33.418,134.673,319.754,863.3329,2.3958
2007-07-01,168.4987,984.0665,2898.954,7232.2117,132.6522
2007-08-01,37.214,224.612,773.4864,1927.2419,2.2216
2007-09-01,46.4388,259.7966,724.5635,1604.4014,3.4238
2007-10-01,5.8787,70.768,161.4728,446.3779,0.0425
2007-11-01,107.1455,283.3689,979.1314,4063.6874,52.5362
2007-12-01,51.1705,159.7225,465.8478,1588.244,6.0582
2008-01-01,5.6565,52.7104,81.524,327.3114,0.0219
2008-02-01,4.4172,59.5708,67.5662,405.0929,0.011
2008-03-01,1.8694,54.9762,23.1954,153.6736,0.0026
2008-04-01,0.5801,55.8817,9.2442,88.1825,0.0017
2008-05-01,20.7493,106.7317,231.8596,823.1709,0.7374
2008-06-01,16.3353,87.1783,192.5587,596.2162,0.0881
2008-07-01,83.4187,201.7524,800.6357,1893.5435,2.322
2008-08-01,141.9572,507.6416,1883.7578,4424.0458,5.6797
2008-09-01,23.9439,87.5452,427.632,1074.6558,0.7498
2008-10-01,3.7483,53.1613,101.8769,274.6203,0.0033
2008-11-01,17.8361,65.6294,142.7266,418.058,0.0724
2008-12-01,80.9675,226.6844,688.4065,2224.7598,5.3563
2009-01-01,6.0679,46.4327,79.7127,304.1172,0.0205
2009-02-01,1.4639,42.645,22.1929,104.0726,0
2009-03-01,10.1069,58.0917,51.1543,171.6756,0.0066
2009-04-01,7.0485,61.7356,73.6727,311.0824,0.0513
2009-05-01,2.8837,58.2304,33.9157,138.769,0.0008
2009-06-01,19.6263,73.4706,174.3475,342.802,0.1868
2009-07-01,74.0402,200.1892,644.7144,1358.1461,2.9737
2009-08-01,90.0162,452.3628,1341.6274,3321.8451,30.0344
2009-09-01,195.1673,717.6911,2243.2154,5200.656,45.5857
2009-10-01,26.7172,96.9084,498.223,1362.9691,0.6483
2009-11-01,177.8538,341.9509,1202.5553,3835.4155,23.399
2009-12-01,19.9612,57.5182,210.7703,795.0734,0.3262
2010-01-01,4.4324,46.0807,56.1729,231.2663,0.0081
2010-02-01,4.8757,43.3441,27.4162,165.8742,0.0722
2010-03-01,90.7301,87.0189,335.0338,1098.4929,7.4169
2010-04-01,32.3411,88.4176,270.2387,1157.2882,4.9329
2010-05-01,22.556,116.7964,257.6459,1388.3564,1.803
2010-06-01,45.7576,130.7051,301.849,1351.7094,11.7222
2010-07-01,39.5354,82.2663,212.3132,888.5359,4.8199
2010-08-01,910.8892,2041.1178,6822.2991,18397.2457,1630.5105
2010-09-01,649.1314,1645.9311,5407.669,15372.8249,1012.1551
2010-10-01,469.9259,1959.8028,5864.0034,21275.9728,4693.6174
2010-11-01,546.8258,1348.1541,3729.9983,13439.8184,192.639
2010-12-01,171.5017,414.4821,1423.4522,3497.241,4.3112
2011-01-01,1386.8358,1735.1039,6174.4426,23695.4837,3522.8465
2011-02-01,612.0822,576.1855,2195.4847,11185.432,30.7894
2011-03-01,77.4307,88.3003,471.8932,1734.5803,1.0603
2011-04-01,45.8881,163.6451,328.322,2020.3375,5.3316
2011-05-01,139.1947,455.5199,672.2914,5206.4287,19.384
2011-06-01,91.5321,616.6155,595.3742,8465.0014,187.2888
2011-07-01,161.7792,1197.9436,886.159,8645.9699,505.4715
2011-08-01,66.6014,214.6812,297.9749,1579.5899,4.0404
2011-09-01,66.1964,362.6031,386.8031,1692.2374,1.1585
2011-10-01,286.1556,1603.9714,1930.9062,8054.9088,21.5506
2011-11-01,250.8057,1154.5459,1462.8474,10952.1199,15.5159
2011-12-01,22.6989,88.9472,234.3769,1136.29,0.0576
2012-01-01,5.4598,60.8142,65.164,313.3234,0.0051
2012-02-01,31.8929,93.4371,150.0167,543.9174,0.0181
2012-03-01,27.6503,92.6756,146.6399,649.5054,0.1504
2012-04-01,12.9578,108.6405,151.2223,797.2634,0.144
2012-05-01,38.4624,264.1095,474.9884,2503.6879,1.6962
2012-06-01,221.2639,2155.0017,3154.0399,17599.1941,71.0581
2012-07-01,234.996,1803.2255,2821.0749,11348.9109,13.863
2012-08-01,236.191,2418.3354,3919.7238,12739.0841,61.9057
2012-09-01,95.0549,1061.0763,2357.1971,7012.0634,56.7225
2012-10-01,25.6359,208.0405,794.2723,2147.2266,3.3912
2012-11-01,10.1425,109.5449,311.514,951.2977,2.5482
2012-12-01,7.5898,90.003,129.3615,518.3067,0.0777
2013-01-01,0.9433,65.1932,25.9145,139.9395,0.0003
2013-02-01,26.7369,78.3897,127.3634,328.0597,0.0163
2013-03-01,3.3327,70.5066,24.9361,132.5615,0.0007
2013-04-01,1.2067,73.0479,16.1834,117.2331,0.0003
2013-05-01,10.4526,92.1542,88.0841,265.6349,0.0753
2013-06-01,34.7808,294.1076,813.1761,2993.6062,68.2492
2013-07-01,96.6088,588.0331,1935.5011,4909.6026,38.0209
2013-08-01,153.9387,1264.0499,3848.9994,9169.2432,228.8898
2013-09-01,101.984,504.7227,1709.8858,4176.936,91.7084
2013-10-01,126.5355,849.0287,2440.1198,7011.1136,148.6824
2013-11-01,42.34,347.5024,820.9025,2413.9013,1.6274
2013-12-01,7.6351,79.7091,201.1881,557.0788,0.0247
2014-01-01,2.2709,66.4963,58.1868,222.7746,0.0102
2014-02-01,0.5884,59.2575,16.1839,95.6229,0.0001
2014-03-01,3.5704,74.8291,49.1819,261.0921,0.1507
2014-04-01,38.5067,190.1005,551.0947,1805.764,11.5851
2014-05-01,10.4884,87.6562,137.67,495.3477,0.0637
2014-06-01,181.3915,604.9262,1833.5338,4770.7648,34.0983
2014-07-01,110.2536,514.2784,1608.3143,3486.1658,13.6481
2014-08-01,35.2164,352.3945,912.4651,2819.712,6.2357
2014-09-01,22.9462,137.3227,399.2673,1200.3998,0.4978
2014-10-01,12.439,118.2723,214.0174,625.6696,0.0083
2014-11-01,11.2385,108.71,194.851,981.3117,0.5565
2014-12-01,2.2151,68.8858,44.3366,367.4137,0.0202
2015-01-01,29.5792,118.1554,217.715,1248.8344,1.5111
2015-02-01,13.6856,83.9774,195.8983,716.188,0.8129
2015-03-01,6.6348,76.1248,66.6745,319.1029,0.0144
2015-04-01,9.7565,106.7669,112.1969,671.211,0.0639
2015-05-01,28.6663,212.432,423.6711,1627.7841,3.3187
2015-06-01,10.3447,103.7741,162.0741,945.5809,0.4263
2015-07-01,51.1424,301.3324,586.4393,2740.0666,1.5693
2015-08-01,34.2237,345.1006,595.258,3112.6087,0.8574
2015-09-01,23.5981,172.9711,401.3487,1738.5248,1.838
2015-10-01,2.0103,60.8827,60.1185,330.1892,0.0076
2015-11-01,1.5733,63.7742,40.6246,443.2444,0.1124
2015-12-01,2.1394,57.832,22.2449,149.4189,0.003
2016-01-01,5.0534,63.4411,30.2539,216.0476,0.0279
2016-02-01,1.1114,53.7562,10.6876,107.7335,0.0047
2016-03-01,4.1721,67.2696,50.4424,182.218,0.0149
2016-04-01,0.8897,60.5885,11.5203,92.0494,0.0009
2016-05-01,70.2755,176.9556,551.5081,1401.8786,5.3958
2016-06-01,121.764,339.541,1108.6937,2499.8058,6.6571
2016-07-01,355.2509,2479.117,5734.024,14025.2814,385.1065
2016-08-01,157.7635,1037.1827,3084.6237,6585.4957,38.6879
2016-09-01,1845.5734,5159.9783,15832.3389,30815.6813,945.2486
2016-10-01,1047.6185,2766.7852,10460.065,24097.4788,3990.7688
2016-11-01,131.641,100.8244,1886.3082,3072.1705,6.8034
2016-12-01,32.2798,78.2375,605.9272,993.8688,0.0482
2017-01-01,15.5796,78.3754,222.2157,484.1279,0.1324
2017-02-01,18.1576,74.9919,120.2574,345.9771,0.1361
2017-03-01,7.1666,79.1665,68.9818,417.7177,0.0873
2017-04-01,184.315,558.6268,1687.8971,6753.3632,219.8839
2017-05-01,40.4933,116.4661,402.3127,1846.4505,4.8854
2017-06-01,9.1551,96.8011,131.1732,675.9621,0.0672
2017-07-01,62.886,218.9231,644.7658,2218.7326,25.4773
2017-08-01,122.3291,635.8549,1483.6458,5207.4777,120.7289
2017-09-01,97.8218,850.0838,1856.5709,9307.4774,306.2379
2017-10-01,51.6757,259.5913,998.3983,3061.0735,16.1421
2017-11-01,26.3796,148.0371,368.1641,1487.5114,1.3997
2017-12-01,21.7235,95.4546,201.038,679.3315,0.1826
2018-01-01,6.9351,69.8005,59.6098,373.5565,0.0689
2018-02-01,1.0651,61.8817,13.641,118.1764,0.0004
2018-03-01,3.4253,71.7822,26.0287,125.8289,0.001
2018-04-01,1.6904,72.2587,15.4356,109.6165,0.0014
2018-05-01,94.7854,334.9587,896.9237,2685.8967,7.9371
2018-06-01,43.1009,162.1411,455.6955,1409.5073,1.3557
2018-07-01,102.6713,563.5184,1935.5817,5166.0463,54.1812
2018-08-01,83.0403,595.8112,1669.0835,3979.817,17.6367
2018-09-01,11.1422,121.8632,398.5546,1120.7509,0.6147
2018-10-01,4.6948,76.4549,142.9588,418.4083,0.1207
2018-11-01,15.6593,105.0785,156.5997,661.8411,0.3231
2018-12-01,80.0592,135.5704,405.408,1066.4222,1.5404
2019-01-01,5.9084,60.3768,46.2413,181.7531,0.006
2019-02-01,1.7779,58.9977,18.812,182.6441,0.048
2019-03-01,1.2716,65.7823,11.6175,115.1862,0.003
2019-04-01,0.7295,66.4124,7.8868,89.5397,0.0001
2019-05-01,490.0857,1593.5956,4252.0324,10900.9354,216.8591
2019-06-01,364.8696,1927.8942,4093.5884,11037.4779,419.5439
2019-07-01,155.6221,2320.5915,4153.5573,11239.538,812.4669
2019-08-01,318.2546,3924.9901,7643.289,19698.1056,2610.8609
2019-09-01,116.7362,800.3327,3260.2262,6269.3379,36.8828
2019-10-01,26.4432,165.8483,933.1691,2035.9999,3.4478
2019-11-01,74.7731,268.2285,823.1989,2282.9166,6.8969
2019-12-01,5.6623,75.1159,136.3371,389.3472,0.0246
